logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000258429.1	-0.347859660596809	2.82445234022238	-2.77044817459529	0.00653062394034343	0.990078833189625	-3.62346585205568
ENSG00000182481.8	-0.623385570083781	4.74855397035036	-2.3682866198583	0.0195422169401601	0.990078833189625	-3.62721981045612
ENSG00000145632.14	-0.379532379671537	6.27546616895466	-2.33298220824601	0.021389588752481	0.990078833189625	-3.62827298821429
ENSG00000108799.12	0.259702294808975	6.76173754234986	2.33284276878487	0.0213970217552301	0.990078833189625	-3.62837282407388
ENSG00000169047.5	-0.28499908648682	5.71324676526657	-2.33522047159467	0.0212678009305698	0.990078833189625	-3.62872021275923
ENSG00000261824.6	0.251471999995906	2.66664652153771	2.94324576005627	0.00393074066497734	0.990078833189625	-3.62901324250109
ENSG00000107872.12	-0.222638634096841	4.04197696947555	-2.48145065289565	0.0145324453097285	0.990078833189625	-3.63104487911898
ENSG00000197451.11	-0.363235111011404	6.58955487688642	-2.33082529738439	0.0215072077852446	0.990078833189625	-3.63369451761281
ENSG00000197982.13	-0.285214729453506	4.69504277797408	-2.38253290367762	0.0188358637005405	0.990078833189625	-3.63512179672914
ENSG00000178726.6	-0.497779792434867	5.99931953011931	-2.32569328465309	0.0217910351526091	0.990078833189625	-3.63576899240369
ENSG00000218891.4	-0.279577235880172	3.33454904132961	-2.6211802924283	0.00994843206368123	0.990078833189625	-3.6393920857632
ENSG00000125812.15	-0.207842390595638	4.19758228521107	-2.44713954845841	0.0159139052124619	0.990078833189625	-3.64075647033189
ENSG00000125817.7	-0.201350523021753	6.25185310240934	-2.31944342403283	0.0221382643247322	0.990078833189625	-3.64199241330393
ENSG00000137672.12	-0.502023815334272	2.86562465807599	-2.69476906418182	0.00810083145121745	0.990078833189625	-3.64255933890701
ENSG00000129932.7	-0.326647422921373	3.59668379670718	-2.54533287554236	0.012242867455104	0.990078833189625	-3.6428220472658
ENSG00000117318.8	-0.671706874026847	6.15923811413251	-2.31909605086521	0.0221599308757099	0.990078833189625	-3.64464173683422
ENSG00000063854.12	-0.232827708317406	4.54945743144174	-2.39124099286619	0.0184161272610512	0.990078833189625	-3.6459300677248
ENSG00000204673.10	-0.217253565811475	5.64811390147911	-2.31840922586127	0.0221964050560356	0.990078833189625	-3.64912200376509
ENSG00000090382.6	-0.959893639493676	2.35008884349982	-2.75095610456239	0.00690679169682596	0.990078833189625	-3.64965364665191
ENSG00000123815.11	0.151992787979008	5.02590681812878	2.36522226945051	0.0196954956169642	0.990078833189625	-3.65086930253016
ENSG00000163644.14	0.41255140076311	5.69823713481753	2.3296507597643	0.0215720472661979	0.990078833189625	-3.6527268203793
ENSG00000184207.8	-0.353196208613395	3.26628586184181	-2.6074654598197	0.0103321368599579	0.990078833189625	-3.65693908864213
ENSG00000178537.9	-0.373394916071816	3.63509600051156	-2.51065672050196	0.0134420116147927	0.990078833189625	-3.6576914180666
ENSG00000173456.4	-0.237969149286528	4.52530649486751	-2.38119750787455	0.0189009749372544	0.990078833189625	-3.65897606416582
ENSG00000113810.15	-0.515064694387769	4.67226075854403	-2.34559683010104	0.0207131544602962	0.990078833189625	-3.66193912481707
ENSG00000055130.15	-0.172636990715483	6.0778790509674	-2.30073133503466	0.0232112341050042	0.990078833189625	-3.66231716624116
ENSG00000131148.8	-0.223037019706121	3.99621842943604	-2.45744591201443	0.0154871319940709	0.990078833189625	-3.66255666144594
ENSG00000110057.7	-0.291003452633033	4.74271976945754	-2.35062307041299	0.020447273423356	0.990078833189625	-3.66278714291756
ENSG00000161091.12	-0.269659219013027	4.45849089365734	-2.38084908928728	0.0189179958998633	0.990078833189625	-3.66445486842647
ENSG00000146281.5	0.208800413627111	4.89338021887761	2.36755139083796	0.0195778478828948	0.990078833189625	-3.6659747631808
ENSG00000169217.8	-0.170858692249533	5.93188350602227	-2.29735740443909	0.0234094928569649	0.990078833189625	-3.66711294902383
ENSG00000170540.14	-0.20219601523998	6.47419611242624	-2.29424970153975	0.0235934234614485	0.990078833189625	-3.67015623294688
ENSG00000106635.7	-0.220899341529259	5.19964780404113	-2.31260531348772	0.0225251928839947	0.990078833189625	-3.6724990791462
ENSG00000147231.13	0.575842387633404	2.18377210231683	3.09713285254993	0.00245617254439022	0.990078833189625	-3.67544845024726
ENSG00000125968.8	-0.749186159190674	6.84956877886817	-2.29847972173139	0.0233463626588124	0.990078833189625	-3.67794356864058
ENSG00000137275.13	-0.227058280719981	5.4567156696577	-2.29296870695355	0.023669608625072	0.990078833189625	-3.68156270059009
ENSG00000166189.7	-0.445562442810421	3.57562017292927	-2.48670005695519	0.0143308126035242	0.990078833189625	-3.6858481916283
ENSG00000181744.8	-0.234525879455389	4.79273537266819	-2.32642192058053	0.0217494419919671	0.990078833189625	-3.68597465376113
ENSG00000184613.10	-0.794549233009169	2.98363351747166	-2.55980222776949	0.011772510119942	0.990078833189625	-3.6860104704692
ENSG00000147439.12	-0.166338885801824	3.66343823766351	-2.50697172758606	0.013575432452947	0.990078833189625	-3.68624346145515
ENSG00000261578.1	-0.668522799486738	2.94887371982198	-2.58675352372842	0.0109373075394395	0.990078833189625	-3.68779820920672
ENSG00000138050.14	0.191171176834939	4.03501102297608	2.47550539345899	0.0147638633167899	0.990078833189625	-3.69108012757937
ENSG00000186918.13	0.297473424340862	6.21876134488173	2.27417371584754	0.0248125276898443	0.990078833189625	-3.69242574671838
ENSG00000137207.11	-0.122059515685522	6.4547757740336	-2.2722267374725	0.02493364691974	0.990078833189625	-3.69293743533902
ENSG00000163481.7	-0.18866026431915	4.37098294737528	-2.36816640361363	0.0195468865472759	0.990078833189625	-3.69414445378928
ENSG00000181915.4	-0.234226148223914	3.78664690152888	-2.46046099225926	0.0153642255879835	0.990078833189625	-3.69448504311103
ENSG00000012963.14	-0.164010807814989	5.01297162800999	-2.30512613012651	0.0229552031335228	0.990078833189625	-3.69457476843385
ENSG00000133619.17	0.229421371141085	4.2200834654662	2.43556571215559	0.0164056241657071	0.990078833189625	-3.69995561865838
ENSG00000187522.14	-0.245416826687173	3.55565277622511	-2.50441676446506	0.0136686333476371	0.990078833189625	-3.70032623675536
ENSG00000172366.19	-0.343141406419551	3.30043151863964	-2.54347884009077	0.0123044679085854	0.990078833189625	-3.70197765112343
ENSG00000172667.10	0.247795449993031	4.67573252900531	2.35998724921393	0.0199622105040718	0.990078833189625	-3.70316789609474
ENSG00000178718.6	-0.428989313389838	3.62343842132443	-2.45225566289978	0.0157007611959674	0.990078833189625	-3.70727593382731
ENSG00000167470.12	-0.468109795232037	7.1837257517555	-2.26759150202243	0.0252253206873992	0.990078833189625	-3.71256802595807
ENSG00000261221.3	-0.184339155264074	4.67040804081851	-2.31374242817662	0.022460440303594	0.990078833189625	-3.71368091703679
ENSG00000101665.8	-0.344491166174912	5.4089871150362	-2.26003758446643	0.0257037728685895	0.990078833189625	-3.7149487806551
ENSG00000074071.14	-0.277109262543279	5.13919251143259	-2.27168172158766	0.0249676444974706	0.990078833189625	-3.71632768066603
ENSG00000205937.11	-0.128996798596643	6.81348366461223	-2.25336639600075	0.0261340299725138	0.990078833189625	-3.71642191125141
ENSG00000168398.6	-0.402699053184293	5.82018386614639	-2.2455183383501	0.0266488642383764	0.990078833189625	-3.72173571517659
ENSG00000111641.11	-0.298424319942138	5.27803720071638	-2.25636632119378	0.025939776046017	0.990078833189625	-3.72470198382019
ENSG00000161847.13	-0.165007892730847	5.74276414824826	-2.24522224893099	0.0266678240668064	0.990078833189625	-3.72498839495909
ENSG00000173727.12	0.674220115079978	1.65560140677811	3.2031596719622	0.00175922900996137	0.990078833189625	-3.7252462156301
ENSG00000120149.8	-0.698546548043842	0.993778549784336	-3.10527110959825	0.00239472456987301	0.990078833189625	-3.72713895805985
ENSG00000136114.15	-0.411769845133424	3.29748318856191	-2.50192518447339	0.0137600731482343	0.990078833189625	-3.72730431162355
ENSG00000254858.9	-0.42255146188131	2.86125145166962	-2.61099265011018	0.0102322013090604	0.990078833189625	-3.7289009214807
ENSG00000274828.1	0.28056974603834	2.52957530669504	2.84707222296923	0.00522818240342185	0.990078833189625	-3.7308960374803
ENSG00000128923.10	0.287803480962015	5.1666485324864	2.27416585661112	0.0248130155641231	0.990078833189625	-3.73900367468402
ENSG00000204991.10	-0.478441122620228	2.65805134651762	-2.64612230067979	0.00928343535847309	0.990078833189625	-3.73999209312038
ENSG00000183431.11	-0.17191390958334	5.94045560387091	-2.21975082146917	0.0283993533621043	0.990078833189625	-3.74855610095483
ENSG00000151572.16	-0.87177329706913	0.772262646515346	-3.09585355692739	0.00246596377749963	0.990078833189625	-3.74943561650861
ENSG00000177465.4	-0.919029667874176	0.490895836044398	-3.17696639979917	0.00191181568177544	0.990078833189625	-3.75272499917316
ENSG00000186635.14	0.214128790838468	6.54537061364413	2.21149285029687	0.0289814072236487	0.990078833189625	-3.75586403908906
ENSG00000103150.5	-0.278238445387079	3.84443249872599	-2.37354605881611	0.0192779027701881	0.990078833189625	-3.75592115688498
ENSG00000161649.12	-0.798598349317221	2.11692622724133	-2.69598933389058	0.0080732902473732	0.990078833189625	-3.75616795104871
ENSG00000076003.4	-0.286568039123875	4.74784377608326	-2.25389472894211	0.0260997267322164	0.990078833189625	-3.7590865625579
ENSG00000146834.13	-0.217586918867678	5.46950161895198	-2.21762132603309	0.0285484638416546	0.990078833189625	-3.75946268523552
ENSG00000204442.3	-0.873153627958793	0.890399449824598	-3.0342957753539	0.00298216784060966	0.990078833189625	-3.76171548963228
ENSG00000130592.15	0.499148676199047	5.44145334461721	2.24063289506596	0.0269742060823893	0.990078833189625	-3.76406669675195
ENSG00000156802.12	-0.312841232778046	4.14684185531388	-2.3134688100753	0.0224760063912929	0.990078833189625	-3.76422846070915
