logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000171861.10	-0.273212947498113	3.00912514106519	-5.14884600471027	6.36284484460902e-07	7.42885349422995e-05	5.75884787793539
ENSG00000100139.13	-0.354465718484288	5.2926991798547	-5.16716874372068	5.83794452469496e-07	7.03793249348828e-05	5.75115735073612
ENSG00000255561.6	-0.464582275400498	1.22185391141398	-5.16140271413023	5.9984180745999e-07	7.14319997024668e-05	5.74362572653658
ENSG00000100764.13	-0.40663313052723	3.80420943913862	-5.14419033070223	6.50335475166715e-07	7.42885349422995e-05	5.71184408533601
ENSG00000241057.2	0.501732470289565	2.03834863613618	5.15062034463834	6.31007430059144e-07	7.41304953292952e-05	5.70980074064694
ENSG00000188229.5	-0.882912708304337	6.72640778535235	-5.15824659140089	6.10491700797725e-07	7.20881123208636e-05	5.70962903644391
ENSG00000019549.9	-0.803185386433673	3.62655793553262	-5.14242579980666	6.56842056948275e-07	7.45046561738472e-05	5.6987836051904
ENSG00000169955.7	-0.327717451268049	4.31741088373572	-5.14448429774038	6.49439430546634e-07	7.42885349422995e-05	5.68973855139224
ENSG00000177352.9	-0.391965617415825	4.31919845005021	-5.14417135441999	6.5039335824241e-07	7.42885349422995e-05	5.68608255152734
ENSG00000065833.8	-0.65893790653454	3.8763754842681	-5.13991753255099	6.63901701948071e-07	7.46061433399541e-05	5.68062321917756
ENSG00000124541.6	-0.313376100179469	4.66843695217999	-5.14399758115775	6.50923649001354e-07	7.42885349422995e-05	5.67095201774203
ENSG00000179348.11	-0.589203799175642	4.13760735920947	-5.13971481591843	6.642169453961e-07	7.46061433399541e-05	5.66923088213507
ENSG00000273749.4	-0.235049248703951	6.6722153834959	-5.14374001493474	6.51710416848107e-07	7.42885349422995e-05	5.64051593432787
ENSG00000137275.13	-0.343176656782748	5.58224963065572	-5.13839075337296	6.68260704653148e-07	7.46959756570067e-05	5.61724040587624
ENSG00000205060.10	-0.314660747890457	4.09580805134282	-5.12076877612939	7.25719514931713e-07	8.03385459173924e-05	5.59698048431043
ENSG00000163319.10	-0.389432494049232	2.18774829578743	-5.10791146833026	7.70639900697747e-07	8.2919412866665e-05	5.57175983820604
ENSG00000101955.14	-0.861814011561341	6.18832620047416	-5.12536437863661	7.12211105316436e-07	7.92240237247162e-05	5.55676267777787
ENSG00000131779.10	-0.297294903819764	4.83568615096728	-5.11598208329369	7.42137845921294e-07	8.10402531417674e-05	5.53991791939331
ENSG00000168291.12	-0.33100874377878	5.23024581237503	-5.11799264317358	7.35198182267462e-07	8.09984370568928e-05	5.53422678784042
ENSG00000160208.12	-0.258418678852696	4.83569021082561	-5.11393777863549	7.4925916579802e-07	8.13794412814397e-05	5.53197459253954
ENSG00000141084.10	0.332319621999089	5.73810149910784	5.11584400755775	7.42616755533437e-07	8.10402531417674e-05	5.52349852730475
ENSG00000205560.12	0.61723978156365	6.3998932360792	5.11092875378883	7.60961847943865e-07	8.22624765763166e-05	5.4925827244483
ENSG00000167615.16	0.45112411021557	10.1327306864007	5.09325796130194	8.2512928623258e-07	8.71533346091348e-05	5.47345040977004
ENSG00000271303.1	-0.798482553920594	5.49180576617818	-5.10372364074785	7.87940609135648e-07	8.43866068184067e-05	5.45967822814171
ENSG00000175110.11	-0.302081701885147	4.08618938398711	-5.08641457531074	8.51840065077408e-07	8.87355123545104e-05	5.44650346286456
