logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000122490.18	-0.367310426026969	6.57364174897885	-6.11504912437748	1.54915355411445e-09	3.3785891494085e-07	11.2833774990657
ENSG00000182782.7	-0.663210030577924	2.78003508441367	-6.09712594845502	1.72399965040514e-09	3.67502284122232e-07	11.2601411524038
ENSG00000100075.9	-0.384303602395535	6.77824119038215	-6.10898135902021	1.60631390358365e-09	3.47111171422104e-07	11.2499656816136
ENSG00000039560.13	0.290046221554981	5.12169731873019	6.09005229835617	1.79802557599235e-09	3.78131200151105e-07	11.150355244052
ENSG00000172840.6	-0.341045255352741	4.12694777592625	-6.07840260144231	1.92708076026159e-09	3.98161931817556e-07	11.1292817474087
ENSG00000182890.4	-0.296032668613321	0.969911179959126	-6.0963321297787	1.73188220843881e-09	3.67502284122232e-07	11.1220545409958
ENSG00000221890.3	-0.36264639674092	3.17748490550098	-6.07062258801111	2.01802484577086e-09	4.06698085549369e-07	11.1143900484932
ENSG00000188342.11	0.140422469538858	4.19754203098259	6.07044153425914	2.02019512648706e-09	4.06698085549369e-07	11.0755295889285
ENSG00000244694.7	0.575347390481536	-0.37952549356732	6.12257687319781	1.48074185110492e-09	3.25956949167527e-07	11.0478688517567
ENSG00000169926.10	-0.247561265962179	6.83198207878378	-6.07158737295878	2.00649834680399e-09	4.06698085549369e-07	11.0366746034383
ENSG00000125741.4	-0.223381975888401	4.09950528354225	-6.04345525468022	2.37049027029843e-09	4.66614704463861e-07	10.9309940644459
ENSG00000105552.14	-0.238796269736868	4.71242580634858	-6.0482415850339	2.30430899858522e-09	4.59963509768443e-07	10.9299823493607
ENSG00000196937.10	0.204173892131455	5.27969413503266	6.03342925007253	2.51518975137755e-09	4.89609747140057e-07	10.8241590255856
ENSG00000184378.2	-0.315822086012082	0.729356032345422	-6.04297368858553	2.37725076571552e-09	4.66614704463861e-07	10.7958415071994
ENSG00000169814.12	-0.249751698577546	4.27125652888485	-6.01733772177656	2.7656310115828e-09	5.2960709631562e-07	10.775475756426
ENSG00000101986.11	-0.330862437083594	4.8260059347373	-6.01818947432051	2.75216036337568e-09	5.2960709631562e-07	10.7559477754228
ENSG00000128311.13	-0.419172801641302	4.60825439513055	-6.00604314767573	2.95625134899715e-09	5.5705235419423e-07	10.6979066520884
ENSG00000160801.13	-0.267756823783049	4.85613949334983	-6.00743304943906	2.9317105893289e-09	5.56883155008491e-07	10.6934092968958
ENSG00000128294.15	-0.200216572835351	5.19772314189441	-5.98624035475849	3.3204091949545e-09	6.20705699825066e-07	10.5615770361586
ENSG00000042445.13	-0.499330135240725	7.39432162964744	-5.98411955514632	3.36249491549524e-09	6.23623663303739e-07	10.5462606042909
ENSG00000129038.15	0.444181473562757	4.24400269233923	5.97735487440855	3.49849074683468e-09	6.43776961335501e-07	10.5449962005618
ENSG00000183048.11	-0.484576767039076	3.89027351539068	-5.96982150430346	3.65625736912032e-09	6.67592915288838e-07	10.5294745920779
ENSG00000203761.5	0.236763790351019	1.68886887320479	5.96113229210548	3.84626269057175e-09	6.86324783437326e-07	10.4654223966297
ENSG00000172831.11	-0.175502068514685	5.16812823678274	-5.96487821414974	3.76294684438239e-09	6.81788076712176e-07	10.4420831337758
ENSG00000110852.4	0.287588841712627	4.93576993112653	5.96250323956507	3.81584256275185e-09	6.86094318496618e-07	10.4331972055133
ENSG00000173226.16	0.132511399408628	4.45743198408272	5.95511574558267	3.98386060494727e-09	7.0553272698442e-07	10.4126592117646
ENSG00000147535.16	0.146629976553219	4.36729962808875	5.94228783023307	4.29345431828376e-09	7.43588404506291e-07	10.3452179867775
