logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000147454.13	0.457933668621223	5.55417752063118	8.64858074454823	5.49219892789423e-17	8.04278992686097e-15	27.8638706309757
ENSG00000055130.15	-0.395578943400692	6.19221544665269	-8.6496506471701	5.44696201237556e-17	8.02702933519952e-15	27.8618399189497
ENSG00000165119.20	-0.307323813213554	8.58302551759982	-8.64410304169163	5.68558799473731e-17	8.27395192934147e-15	27.8333825393515
ENSG00000181472.4	-0.27596971075318	3.51489360688817	-8.63316818472889	6.1866184805033e-17	8.85616127026069e-15	27.7952625148601
ENSG00000166482.11	0.815142080540511	8.0137681521503	8.63800246705813	5.96247416111269e-17	8.62299679300297e-15	27.777438689748
ENSG00000182512.4	-0.266179841436575	4.69692363068881	-8.63289311693149	6.19976931391725e-17	8.85616127026069e-15	27.757569133477
ENSG00000100220.11	-0.367335982825494	5.81982624520488	-8.62485287481275	6.59662401895777e-17	9.36559717423248e-15	27.6756624023518
ENSG00000138081.20	-0.387816217060546	4.6054566775258	-8.6180525159261	6.95181252184154e-17	9.81006077324597e-15	27.6467074505697
ENSG00000171421.12	-0.343015393350941	3.78737801135207	-8.61257252370213	7.25174301372313e-17	1.01716617067186e-14	27.6324301110116
ENSG00000101161.7	-0.270211907120587	6.30159603360538	-8.6031161429803	7.79969169050794e-17	1.07460367646028e-14	27.5097685776835
ENSG00000214093.3	1.67831694341528	-3.47690907961608	8.76831258230555	2.1664382794232e-17	3.82146582561286e-15	27.5022743074211
ENSG00000166181.12	-0.253218042107182	6.13170298222184	-8.6018341638006	7.87705973454927e-17	1.07887916976027e-14	27.5004424840893
ENSG00000272356.1	0.598349041905661	0.607278004198935	8.611498032485	7.31203507866118e-17	1.01948158545836e-14	27.4490234210698
ENSG00000165678.20	-0.389284106964798	7.09858376799017	-8.59160342800757	8.52230079612229e-17	1.15368169614483e-14	27.4249637860299
ENSG00000198301.11	-0.298602584239796	5.0744617345577	-8.58116197961386	9.2346975016582e-17	1.23575113004948e-14	27.3570418030206
ENSG00000198963.10	0.857736387271061	0.102907870695351	8.61064200266506	7.3604233204075e-17	1.02011962257362e-14	27.3368618260687
ENSG00000096401.7	-0.308291262977758	5.19006420938936	-8.5704669833972	1.00254179869441e-16	1.33389618518861e-14	27.2740119645434
ENSG00000175283.7	-0.450574070228675	3.31480857779048	-8.55697533905274	1.11189837987196e-16	1.46268033203044e-14	27.2256926407537
ENSG00000170100.13	-0.343471723473538	3.51597755233095	-8.5534317007834	1.14252572435511e-16	1.48617703720024e-14	27.1959644885575
ENSG00000198218.10	-0.224348058830337	6.17183925985063	-8.56004976165083	1.08598500280794e-16	1.43670879576024e-14	27.1856250276673
ENSG00000186951.16	-0.407316746497403	4.93176781764863	-8.55558441331414	1.12382202395397e-16	1.47006022504181e-14	27.1672030014803
ENSG00000270269.1	1.39093006336344	-3.27737303636152	8.70662846838878	3.50261631809347e-17	5.72244146827854e-15	27.1330377722258
ENSG00000155827.11	-0.34167323659526	5.2488073175933	-8.54154728910342	1.25145851834831e-16	1.61883111895678e-14	27.0554067068977
ENSG00000256060.2	-0.315318460771248	1.96068337881084	-8.5333971813533	1.33203543602749e-16	1.69481492308547e-14	27.0292650566684
ENSG00000119688.20	0.297717007736199	5.11382400840569	8.52766319625369	1.39177773788366e-16	1.75168393777747e-14	26.9615419246052
ENSG00000279738.1	0.832267232182886	1.46080889293912	8.5286383958696	1.38143341745207e-16	1.74811389630184e-14	26.922727466041
ENSG00000100068.11	0.516014700120922	3.12911991570086	8.51322886673332	1.55415063025466e-16	1.90457069867629e-14	26.9026035918897
ENSG00000275888.1	0.795788385314339	1.46970674254824	8.51812128946641	1.49712002245986e-16	1.85419907462529e-14	26.8475171844989
